date,close
05/05/2021,16.95
05/02/2021,12.30
05/11/2020,6.07
05/08/2020,12.00
05/05/2020,18.10
05/02/2020,13.65
05/11/2019,27.15
05/08/2019,25.75
06/05/2019,41.00
05/11/2018,43.55
06/08/2018,42.00
07/05/2018,49.20
05/02/2018,48.50
06/11/2017,36.70
07/08/2017,18.00
05/05/2017,29.40
06/02/2017,26.10
07/11/2016,26.30
05/08/2016,18.30
05/05/2016,10.40
05/02/2016,8.90
05/11/2015,8.00
05/08/2015,8.80
05/05/2015,9.50
05/02/2015,9.30
05/11/2014,8.30
05/08/2014,9.70
05/05/2014,9.50
06/02/2014,11.20
05/11/2013,11.50
05/08/2013,13.30
06/05/2013,13.50
05/02/2013,11.40
05/11/2012,12.90
06/08/2012,14.20
07/05/2012,15.30
06/02/2012,15.50
07/11/2011,17.70
05/08/2011,17.60
05/05/2011,19.80
08/02/2011,22.50
05/11/2010,21.50
05/08/2010,21.80
