date,close
05/05/2021,31.60
05/02/2021,32.70
05/11/2020,26.10
05/08/2020,26.35
05/05/2020,23.55
05/02/2020,28.95
05/11/2019,35.60
05/08/2019,35.00
06/05/2019,35.20
05/11/2018,30.70
06/08/2018,42.00
07/05/2018,46.80
05/02/2018,51.30
06/11/2017,40.55
