date,close
05/05/2021,16.20
05/02/2021,10.70
05/11/2020,12.30
05/08/2020,13.50
05/05/2020,12.50
05/02/2020,14.20
05/11/2019,13.10
05/08/2019,10.20
06/05/2019,9.10
05/11/2018,8.50
06/08/2018,11.60
07/05/2018,10.90
05/02/2018,9.60
06/11/2017,10.50
07/08/2017,10.90
05/05/2017,7.40
06/02/2017,7.30
07/11/2016,7.30
05/08/2016,7.50
05/05/2016,7.10
05/02/2016,7.00
05/11/2015,7.40
05/08/2015,7.40
05/05/2015,8.20
05/02/2015,8.00
05/11/2014,7.70
05/08/2014,8.90
05/05/2014,8.30
06/02/2014,7.90
05/11/2013,6.30
05/08/2013,6.60
06/05/2013,8.60
05/02/2013,7.10
05/11/2012,5.90
06/08/2012,6.80
07/05/2012,9.10
06/02/2012,6.50
07/11/2011,6.90
05/08/2011,7.80
05/05/2011,9.50
08/02/2011,13.40
05/11/2010,13.80
05/08/2010,22.00
05/05/2010,25.80
05/02/2010,29.00
05/11/2009,37.70
05/08/2009,21.50
05/05/2009,18.60
05/02/2009,13.50
05/11/2008,19.10
