date,close
05/05/2021,38.40
05/02/2021,34.50
05/11/2020,27.30
05/08/2020,25.60
05/05/2020,22.40
05/02/2020,25.80
05/11/2019,28.65
05/08/2019,30.70
06/05/2019,29.40
05/11/2018,28.60
06/08/2018,29.90
07/05/2018,35.00
05/02/2018,31.85
06/11/2017,27.80
07/08/2017,32.55
05/05/2017,28.30
06/02/2017,22.30
07/11/2016,22.45
05/08/2016,20.80
05/05/2016,23.90
05/02/2016,23.60
05/11/2015,21.20
05/08/2015,19.50
05/05/2015,18.70
05/02/2015,18.00
05/11/2014,17.50
05/08/2014,18.60
05/05/2014,19.00
06/02/2014,17.80
05/11/2013,17.10
05/08/2013,21.90
06/05/2013,16.80
