date,close
05/05/2021,38.50
05/02/2021,26.35
05/11/2020,15.70
05/08/2020,11.60
05/05/2020,10.70
05/02/2020,14.10
05/11/2019,13.80
05/08/2019,14.75
06/05/2019,15.65
05/11/2018,18.20
06/08/2018,17.90
07/05/2018,28.45
05/02/2018,26.95
06/11/2017,19.40
07/08/2017,25.10
05/05/2017,16.30
06/02/2017,12.40
07/11/2016,12.20
05/08/2016,12.80
05/05/2016,11.70
05/02/2016,11.40
05/11/2015,14.10
05/08/2015,14.60
05/05/2015,10.20
05/02/2015,11.70
05/11/2014,16.10
05/08/2014,15.50
05/05/2014,14.90
06/02/2014,13.30
05/11/2013,9.40
05/08/2013,8.70
06/05/2013,9.10
05/02/2013,9.70
05/11/2012,7.80
06/08/2012,11.50
07/05/2012,14.30
06/02/2012,7.90
07/11/2011,10.20
05/08/2011,9.40
05/05/2011,13.90
08/02/2011,19.90
05/11/2010,18.90
05/08/2010,28.30
05/05/2010,54.80
