date,close
05/05/2021,78.00
05/02/2021,53.90
05/11/2020,32.05
05/08/2020,22.25
05/05/2020,17.60
05/02/2020,17.65
05/11/2019,20.65
05/08/2019,24.90
06/05/2019,33.20
05/11/2018,38.60
06/08/2018,45.95
07/05/2018,42.15
05/02/2018,43.00
06/11/2017,30.60
07/08/2017,37.30
05/05/2017,49.70
06/02/2017,42.10
07/11/2016,55.80
05/08/2016,59.00
05/05/2016,47.00
05/02/2016,35.00
05/11/2015,30.80
05/08/2015,26.20
05/05/2015,28.50
05/02/2015,35.70
05/11/2014,26.30
05/08/2014,22.60
05/05/2014,24.50
06/02/2014,28.00
05/11/2013,22.00
05/08/2013,29.70
06/05/2013,29.00
05/02/2013,31.00
05/11/2012,35.00
06/08/2012,40.00
07/05/2012,35.20
06/02/2012,30.00
07/11/2011,27.90
05/08/2011,26.20
05/05/2011,22.30
08/02/2011,22.70
05/11/2010,23.00
05/08/2010,24.90
05/05/2010,38.20
05/02/2010,34.50
05/11/2009,35.00
05/08/2009,23.90
05/05/2009,18.60
05/02/2009,13.60
05/11/2008,16.50
05/08/2008,16.90
05/05/2008,26.00
