date,close
05/05/2021,6.85
05/02/2021,6.29
05/11/2020,5.40
05/08/2020,4.50
05/05/2020,3.65
05/02/2020,5.86
05/11/2019,5.52
05/08/2019,6.01
06/05/2019,4.90
05/11/2018,5.23
06/08/2018,5.63
07/05/2018,6.35
05/02/2018,7.91
06/11/2017,6.57
07/08/2017,10.00
05/05/2017,9.95
06/02/2017,10.10
07/11/2016,11.00
05/08/2016,12.60
05/05/2016,13.00
05/02/2016,10.90
05/11/2015,15.20
05/08/2015,20.60
05/05/2015,20.60
05/02/2015,20.90
05/11/2014,33.00
05/08/2014,22.00
05/05/2014,19.50
06/02/2014,18.20
05/11/2013,10.90
05/08/2013,9.60
06/05/2013,9.30
05/02/2013,7.70
05/11/2012,8.00
06/08/2012,10.80
07/05/2012,13.00
06/02/2012,8.20
07/11/2011,10.30
05/08/2011,9.60
05/05/2011,10.60
08/02/2011,16.70
05/11/2010,15.00
05/08/2010,24.20
