date,close
05/05/2021,47.15
05/02/2021,47.45
05/11/2020,45.20
05/08/2020,38.20
05/05/2020,36.90
05/02/2020,37.60
05/11/2019,36.60
05/08/2019,46.00
06/05/2019,36.95
05/11/2018,33.70
06/08/2018,38.80
07/05/2018,39.00
05/02/2018,38.70
06/11/2017,39.90
07/08/2017,42.50
05/05/2017,41.35
06/02/2017,39.50
07/11/2016,37.90
05/08/2016,34.90
05/05/2016,40.00
05/02/2016,33.10
05/11/2015,32.00
05/08/2015,32.00
05/05/2015,33.70
05/02/2015,37.80
05/11/2014,41.00
05/08/2014,38.60
05/05/2014,42.40
06/02/2014,48.00
05/11/2013,47.90
05/08/2013,40.00
06/05/2013,55.00
05/02/2013,52.50
05/11/2012,53.00
06/08/2012,50.50
07/05/2012,59.50
06/02/2012,50.00
07/11/2011,48.00
05/08/2011,55.00
05/05/2011,56.50
08/02/2011,69.50
05/11/2010,61.00
05/08/2010,64.50
05/05/2010,66.00
05/02/2010,62.50
05/11/2009,59.00
05/08/2009,48.00
05/05/2009,34.90
05/02/2009,30.00
05/11/2008,38.80
05/08/2008,61.50
05/05/2008,55.00
