date,close
05/05/2021,14.50
05/02/2021,14.20
05/11/2020,12.65
05/08/2020,12.50
05/05/2020,14.00
05/02/2020,13.30
05/11/2019,14.10
05/08/2019,14.35
06/05/2019,15.40
05/11/2018,16.00
06/08/2018,16.10
07/05/2018,15.60
05/02/2018,16.85
06/11/2017,15.85
07/08/2017,17.00
05/05/2017,15.60
06/02/2017,16.90
07/11/2016,18.15
05/08/2016,20.00
05/05/2016,15.60
05/02/2016,15.50
05/11/2015,13.70
05/08/2015,18.90
05/05/2015,17.90
05/02/2015,18.00
05/11/2014,18.40
05/08/2014,18.40
05/05/2014,18.90
06/02/2014,17.40
05/11/2013,14.50
05/08/2013,12.80
06/05/2013,15.00
05/02/2013,13.00
05/11/2012,11.50
06/08/2012,13.80
07/05/2012,15.00
06/02/2012,7.30
07/11/2011,8.20
05/08/2011,10.00
05/05/2011,10.50
08/02/2011,14.50
05/11/2010,15.60
05/08/2010,34.10
05/05/2010,19.30
05/02/2010,17.80
05/11/2009,24.20
05/08/2009,15.00
05/05/2009,10.40
05/02/2009,8.40
05/11/2008,11.40
05/08/2008,12.00
05/05/2008,18.50
