date,close
05/05/2021,52.80
05/02/2021,53.50
05/11/2020,41.80
05/08/2020,34.10
05/05/2020,30.00
05/02/2020,33.30
05/11/2019,37.90
05/08/2019,32.50
06/05/2019,31.00
05/11/2018,32.00
06/08/2018,33.50
07/05/2018,36.45
05/02/2018,39.75
06/11/2017,33.25
07/08/2017,37.80
05/05/2017,29.30
06/02/2017,26.40
07/11/2016,20.65
05/08/2016,19.40
05/05/2016,23.80
05/02/2016,25.50
05/11/2015,26.40
05/08/2015,28.70
05/05/2015,25.70
05/02/2015,28.40
05/11/2014,28.60
05/08/2014,27.80
05/05/2014,26.50
06/02/2014,34.30
05/11/2013,26.30
05/08/2013,25.50
06/05/2013,20.30
05/02/2013,21.40
05/11/2012,14.00
06/08/2012,16.90
07/05/2012,18.60
06/02/2012,13.40
07/11/2011,11.20
05/08/2011,11.20
05/05/2011,12.10
08/02/2011,17.70
05/11/2010,15.10
05/08/2010,17.90
05/05/2010,51.50
05/02/2010,44.20
05/11/2009,50.50
05/08/2009,45.00
05/05/2009,34.40
05/02/2009,20.00
05/11/2008,28.00
05/08/2008,33.60
05/05/2008,47.20
