date,close
05/05/2021,6.96
05/02/2021,7.00
05/11/2020,5.44
05/08/2020,4.93
05/05/2020,5.20
05/02/2020,6.52
05/11/2019,7.00
05/08/2019,6.21
06/05/2019,6.47
05/11/2018,6.48
06/08/2018,6.84
07/05/2018,7.40
05/02/2018,7.62
06/11/2017,6.20
07/08/2017,6.00
05/05/2017,4.70
06/02/2017,3.85
07/11/2016,3.89
05/08/2016,4.00
05/05/2016,4.70
05/02/2016,3.50
05/11/2015,4.90
05/08/2015,5.90
05/05/2015,6.20
05/02/2015,6.00
05/11/2014,7.70
05/08/2014,7.80
05/05/2014,6.70
06/02/2014,6.90
05/11/2013,5.40
05/08/2013,5.30
06/05/2013,4.60
05/02/2013,5.00
05/11/2012,3.70
06/08/2012,5.30
07/05/2012,6.60
06/02/2012,3.70
07/11/2011,5.20
05/08/2011,5.70
05/05/2011,6.80
08/02/2011,8.20
05/11/2010,8.20
05/08/2010,12.00
05/05/2010,17.00
05/02/2010,12.80
05/11/2009,16.80
05/08/2009,13.50
05/05/2009,10.20
05/02/2009,7.70
05/11/2008,11.80
05/08/2008,11.90
05/05/2008,17.50
