date,close
05/05/2021,13.60
05/02/2021,12.00
05/11/2020,12.50
05/08/2020,12.20
05/05/2020,10.75
05/02/2020,12.40
05/11/2019,11.85
05/08/2019,11.65
06/05/2019,13.35
05/11/2018,13.85
06/08/2018,13.20
07/05/2018,13.70
05/02/2018,14.30
06/11/2017,13.80
07/08/2017,15.00
05/05/2017,16.35
06/02/2017,17.30
07/11/2016,19.30
05/08/2016,18.80
05/05/2016,18.70
05/02/2016,16.50
05/11/2015,16.00
05/08/2015,21.30
05/05/2015,27.50
05/02/2015,26.50
05/11/2014,26.10
05/08/2014,24.50
05/05/2014,20.00
06/02/2014,28.50
05/11/2013,26.40
05/08/2013,23.90
06/05/2013,29.90
05/02/2013,30.30
05/11/2012,28.00
06/08/2012,34.90
07/05/2012,36.50
06/02/2012,40.70
07/11/2011,55.00
05/08/2011,44.60
05/05/2011,49.90
08/02/2011,56.50
05/11/2010,66.00
05/08/2010,70.00
