date,close
05/05/2021,62.50
05/02/2021,60.00
05/11/2020,56.50
05/08/2020,56.50
05/05/2020,59.30
05/02/2020,47.80
05/11/2019,45.50
05/08/2019,47.80
06/05/2019,49.00
05/11/2018,46.80
06/08/2018,48.00
07/05/2018,51.20
05/02/2018,60.00
06/11/2017,56.00
07/08/2017,58.00
05/05/2017,44.00
06/02/2017,38.50
07/11/2016,39.50
05/08/2016,36.00
05/05/2016,36.00
05/02/2016,35.00
05/11/2015,29.50
05/08/2015,32.80
05/05/2015,37.00
05/02/2015,39.30
05/11/2014,64.50
05/08/2014,63.50
05/05/2014,68.00
06/02/2014,68.00
05/11/2013,64.00
05/08/2013,69.00
06/05/2013,70.00
05/02/2013,41.00
05/11/2012,34.10
06/08/2012,36.70
07/05/2012,36.00
06/02/2012,30.50
07/11/2011,26.10
05/08/2011,38.00
05/05/2011,33.30
08/02/2011,35.90
05/11/2010,40.00
05/08/2010,45.00
05/05/2010,51.00
05/02/2010,48.60
05/11/2009,57.00
05/08/2009,50.50
05/05/2009,35.40
05/02/2009,25.40
05/11/2008,52.00
