date,close
05/05/2021,2.60
05/02/2021,1.35
05/11/2020,0.71
05/08/2020,0.69
05/05/2020,0.61
05/02/2020,0.67
05/11/2019,0.61
05/08/2019,0.59
06/05/2019,0.74
05/11/2018,0.73
06/08/2018,0.74
07/05/2018,0.75
05/02/2018,0.95
06/11/2017,1.14
07/08/2017,1.41
05/05/2017,0.94
06/02/2017,1.57
07/11/2016,1.47
05/08/2016,1.80
05/05/2016,2.70
05/02/2016,1.80
05/11/2015,1.90
05/08/2015,2.30
05/05/2015,2.30
05/02/2015,4.70
05/11/2014,5.80
05/08/2014,6.00
05/05/2014,6.70
06/02/2014,6.80
05/11/2013,7.00
05/08/2013,7.50
06/05/2013,12.40
05/02/2013,14.80
05/11/2012,15.50
06/08/2012,19.80
07/05/2012,31.00
06/02/2012,34.80
07/11/2011,34.40
