date,close
05/05/2021,43.10
05/02/2021,43.80
05/11/2020,47.80
05/08/2020,50.00
05/05/2020,44.00
05/02/2020,52.00
05/11/2019,50.00
05/08/2019,54.00
06/05/2019,55.00
05/11/2018,57.90
06/08/2018,59.60
07/05/2018,60.00
05/02/2018,55.00
06/11/2017,53.00
07/08/2017,60.40
05/05/2017,62.80
06/02/2017,50.00
07/11/2016,47.00
05/08/2016,48.00
05/05/2016,45.20
05/02/2016,48.00
05/11/2015,40.00
05/08/2015,35.00
05/05/2015,35.50
05/02/2015,36.00
05/11/2014,37.00
05/08/2014,34.00
05/05/2014,33.50
06/02/2014,27.00
05/11/2013,23.00
05/08/2013,24.60
06/05/2013,30.00
05/02/2013,31.00
05/11/2012,27.70
06/08/2012,29.00
07/05/2012,24.50
06/02/2012,25.40
07/11/2011,30.40
05/08/2011,30.00
05/05/2011,30.00
08/02/2011,35.00
05/11/2010,39.00
05/08/2010,57.00
05/05/2010,55.00
05/02/2010,55.50
05/11/2009,62.00
05/08/2009,50.00
05/05/2009,42.50
05/02/2009,34.90
05/11/2008,35.20
05/08/2008,30.00
05/05/2008,40.50
