date,close
05/05/2021,10.40
05/02/2021,6.10
05/11/2020,3.94
05/08/2020,3.14
05/05/2020,5.12
05/02/2020,5.46
05/11/2019,6.10
05/08/2019,5.70
06/05/2019,5.84
05/11/2018,7.35
06/08/2018,6.96
07/05/2018,7.00
05/02/2018,9.00
06/11/2017,8.90
07/08/2017,7.70
05/05/2017,2.35
06/02/2017,2.72
07/11/2016,2.70
05/08/2016,3.60
05/05/2016,4.50
05/02/2016,3.40
05/11/2015,4.90
05/08/2015,6.40
05/05/2015,5.80
05/02/2015,6.70
05/11/2014,5.30
05/08/2014,3.50
05/05/2014,4.10
06/02/2014,3.20
05/11/2013,2.30
05/08/2013,2.70
06/05/2013,4.10
05/02/2013,3.60
05/11/2012,2.70
06/08/2012,4.80
07/05/2012,6.20
06/02/2012,4.30
07/11/2011,5.70
05/08/2011,5.50
05/05/2011,7.80
08/02/2011,13.70
05/11/2010,13.70
05/08/2010,26.30
