date,close
05/05/2021,46.60
05/02/2021,43.80
05/11/2020,45.80
05/08/2020,36.60
05/05/2020,33.70
05/02/2020,35.60
05/11/2019,38.90
05/08/2019,40.30
06/05/2019,36.50
05/11/2018,45.70
06/08/2018,48.50
07/05/2018,57.70
05/02/2018,61.50
06/11/2017,69.70
07/08/2017,71.80
05/05/2017,69.50
06/02/2017,72.00
07/11/2016,71.60
05/08/2016,73.00
05/05/2016,77.00
05/02/2016,67.50
05/11/2015,66.00
05/08/2015,53.00
05/05/2015,52.00
05/02/2015,46.90
05/11/2014,47.00
05/08/2014,43.00
05/05/2014,40.00
06/02/2014,44.50
05/11/2013,44.00
05/08/2013,73.50
06/05/2013,68.50
05/02/2013,47.00
05/11/2012,40.90
06/08/2012,39.50
07/05/2012,40.10
06/02/2012,34.50
07/11/2011,37.30
05/08/2011,37.50
05/05/2011,38.80
08/02/2011,38.10
05/11/2010,36.50
05/08/2010,37.60
05/05/2010,45.30
05/02/2010,38.80
