date,close
05/05/2021,36.20
05/02/2021,37.10
05/11/2020,42.75
05/08/2020,35.75
05/05/2020,29.40
05/02/2020,32.50
05/11/2019,81.80
05/08/2019,87.00
06/05/2019,90.20
05/11/2018,97.00
06/08/2018,75.60
07/05/2018,55.60
05/02/2018,53.50
06/11/2017,44.60
07/08/2017,51.40
05/05/2017,52.10
06/02/2017,54.60
07/11/2016,53.50
05/08/2016,53.00
05/05/2016,29.00
05/02/2016,29.80
05/11/2015,36.40
05/08/2015,39.90
05/05/2015,35.70
05/02/2015,41.50
05/11/2014,55.00
05/08/2014,48.00
05/05/2014,31.80
06/02/2014,24.50
05/11/2013,21.10
05/08/2013,22.10
06/05/2013,26.70
05/02/2013,26.60
05/11/2012,28.30
06/08/2012,36.20
07/05/2012,37.00
06/02/2012,30.80
07/11/2011,30.80
05/08/2011,30.00
05/05/2011,24.30
08/02/2011,26.00
05/11/2010,30.00
05/08/2010,42.00
05/05/2010,46.00
05/02/2010,48.00
05/11/2009,59.00
05/08/2009,36.80
05/05/2009,25.30
05/02/2009,19.90
05/11/2008,20.10
05/08/2008,18.50
05/05/2008,30.00
