date,close
05/05/2021,16.30
05/02/2021,13.25
05/11/2020,11.00
05/08/2020,11.55
05/05/2020,12.10
05/02/2020,11.20
05/11/2019,15.90
05/08/2019,17.55
06/05/2019,17.10
05/11/2018,14.25
06/08/2018,16.95
07/05/2018,18.95
05/02/2018,26.85
06/11/2017,30.80
07/08/2017,32.25
05/05/2017,28.00
06/02/2017,23.70
07/11/2016,29.50
05/08/2016,33.10
05/05/2016,19.10
05/02/2016,14.20
05/11/2015,10.90
05/08/2015,13.50
05/05/2015,12.90
05/02/2015,12.90
05/11/2014,15.60
05/08/2014,18.70
05/05/2014,18.30
06/02/2014,23.40
05/11/2013,15.80
05/08/2013,13.30
06/05/2013,14.10
05/02/2013,14.20
05/11/2012,12.30
06/08/2012,18.40
07/05/2012,25.30
06/02/2012,13.10
07/11/2011,15.20
05/08/2011,14.70
05/05/2011,21.00
08/02/2011,34.30
05/11/2010,31.00
05/08/2010,48.00
