date,close
05/05/2021,23.05
05/02/2021,22.50
05/11/2020,12.25
05/08/2020,9.60
05/05/2020,9.40
05/02/2020,10.90
05/11/2019,15.85
05/08/2019,16.95
06/05/2019,19.15
05/11/2018,26.10
06/08/2018,26.30
07/05/2018,33.70
05/02/2018,27.70
06/11/2017,18.00
07/08/2017,19.65
05/05/2017,22.45
06/02/2017,13.85
07/11/2016,12.00
05/08/2016,14.90
05/05/2016,14.60
05/02/2016,18.00
05/11/2015,19.10
05/08/2015,18.90
05/05/2015,14.60
05/02/2015,16.00
05/11/2014,14.20
05/08/2014,14.70
05/05/2014,15.10
06/02/2014,13.50
05/11/2013,11.40
05/08/2013,8.20
06/05/2013,8.00
05/02/2013,14.00
05/11/2012,8.20
06/08/2012,9.60
07/05/2012,14.30
06/02/2012,7.30
07/11/2011,13.90
05/08/2011,19.50
05/05/2011,23.60
08/02/2011,25.40
05/11/2010,29.20
05/08/2010,38.50
05/05/2010,83.00
05/02/2010,61.00
