date,close
05/05/2021,27.60
05/02/2021,15.40
05/11/2020,8.34
05/08/2020,6.87
05/05/2020,6.55
05/02/2020,7.80
05/11/2019,6.06
05/08/2019,6.10
06/05/2019,6.25
05/11/2018,9.11
06/08/2018,13.20
07/05/2018,20.20
05/02/2018,37.20
06/11/2017,35.40
07/08/2017,30.90
05/05/2017,44.40
06/02/2017,35.65
07/11/2016,37.10
05/08/2016,26.80
05/05/2016,17.70
05/02/2016,11.70
05/11/2015,15.30
05/08/2015,14.50
05/05/2015,13.20
05/02/2015,14.50
05/11/2014,14.10
05/08/2014,10.10
05/05/2014,10.70
06/02/2014,10.50
05/11/2013,8.60
05/08/2013,9.80
06/05/2013,6.40
05/02/2013,9.30
05/11/2012,10.40
06/08/2012,13.10
07/05/2012,13.50
06/02/2012,11.70
07/11/2011,15.00
05/08/2011,20.20
05/05/2011,24.20
08/02/2011,29.40
