date,close
05/05/2021,31.95
05/02/2021,28.90
05/11/2020,25.50
05/08/2020,19.10
05/05/2020,16.75
05/02/2020,12.65
05/11/2019,15.00
05/08/2019,15.50
06/05/2019,14.30
05/11/2018,12.15
06/08/2018,12.00
07/05/2018,13.30
05/02/2018,14.00
06/11/2017,12.00
07/08/2017,12.45
05/05/2017,11.60
06/02/2017,10.90
07/11/2016,9.00
05/08/2016,8.50
05/05/2016,9.20
05/02/2016,9.00
05/11/2015,9.20
05/08/2015,10.40
05/05/2015,11.00
05/02/2015,11.10
05/11/2014,11.80
05/08/2014,11.10
05/05/2014,14.40
06/02/2014,14.90
05/11/2013,13.70
05/08/2013,13.50
06/05/2013,17.70
05/02/2013,17.70
05/11/2012,14.80
06/08/2012,18.30
07/05/2012,19.20
06/02/2012,12.80
07/11/2011,13.80
05/08/2011,14.20
05/05/2011,12.20
08/02/2011,16.70
05/11/2010,16.10
05/08/2010,20.50
05/05/2010,18.20
05/02/2010,14.00
05/11/2009,16.40
05/08/2009,14.30
05/05/2009,11.50
05/02/2009,7.10
05/11/2008,12.00
05/08/2008,13.90
05/05/2008,18.70
