date,close
05/05/2021,17.40
05/02/2021,17.20
05/11/2020,9.52
05/08/2020,8.10
05/05/2020,7.54
05/02/2020,8.09
05/11/2019,8.58
05/08/2019,8.84
06/05/2019,8.20
05/11/2018,7.40
06/08/2018,8.32
07/05/2018,9.01
05/02/2018,8.22
06/11/2017,8.10
07/08/2017,7.65
05/05/2017,7.40
06/02/2017,6.33
07/11/2016,5.60
05/08/2016,5.70
05/05/2016,7.10
05/02/2016,6.70
05/11/2015,6.80
05/08/2015,8.60
05/05/2015,9.70
05/02/2015,10.00
05/11/2014,10.60
05/08/2014,10.50
05/05/2014,11.90
06/02/2014,10.40
05/11/2013,7.40
05/08/2013,7.20
06/05/2013,9.40
05/02/2013,8.90
05/11/2012,7.30
06/08/2012,10.20
07/05/2012,14.10
06/02/2012,9.60
07/11/2011,9.40
05/08/2011,6.90
05/05/2011,9.80
08/02/2011,25.90
05/11/2010,25.50
05/08/2010,36.50
05/05/2010,37.80
