date,close
05/05/2021,7.52
05/02/2021,2.99
05/11/2020,2.74
05/08/2020,2.54
05/05/2020,3.06
05/02/2020,1.72
05/11/2019,1.62
05/08/2019,1.66
06/05/2019,1.95
05/11/2018,3.38
06/08/2018,3.64
07/05/2018,3.55
05/02/2018,6.29
06/11/2017,7.56
07/08/2017,12.30
05/05/2017,13.30
06/02/2017,14.55
07/11/2016,15.05
05/08/2016,11.80
05/05/2016,13.00
05/02/2016,10.00
05/11/2015,11.40
05/08/2015,12.80
05/05/2015,15.80
05/02/2015,15.50
