date,close
05/05/2021,20.00
05/02/2021,17.75
05/11/2020,17.20
05/08/2020,21.60
05/05/2020,24.35
05/02/2020,22.65
05/11/2019,22.50
05/08/2019,22.00
06/05/2019,28.00
05/11/2018,25.00
06/08/2018,26.10
07/05/2018,21.80
05/02/2018,16.20
06/11/2017,14.80
07/08/2017,15.40
05/05/2017,14.90
06/02/2017,13.40
07/11/2016,11.10
05/08/2016,11.60
05/05/2016,14.20
05/02/2016,13.50
05/11/2015,15.80
05/08/2015,9.60
05/05/2015,11.70
05/02/2015,9.20
05/11/2014,8.00
05/08/2014,7.50
05/05/2014,8.90
06/02/2014,5.90
05/11/2013,4.80
05/08/2013,6.80
06/05/2013,6.60
05/02/2013,7.30
05/11/2012,5.60
06/08/2012,7.80
07/05/2012,9.50
06/02/2012,6.90
07/11/2011,6.80
05/08/2011,6.70
05/05/2011,10.40
08/02/2011,15.00
