date,close
06/05/2021,15.15
08/02/2021,14.10
06/11/2020,7.17
06/08/2020,6.41
06/05/2020,5.57
06/02/2020,7.19
06/11/2019,7.92
06/08/2019,8.89
07/05/2019,9.49
12/02/2019,9.10
06/11/2018,11.55
07/08/2018,10.90
08/05/2018,12.80
06/02/2018,12.15
07/11/2017,9.10
08/08/2017,12.85
08/05/2017,7.90
07/02/2017,7.30
08/11/2016,6.30
08/08/2016,6.10
06/05/2016,6.90
15/02/2016,6.80
06/11/2015,7.20
06/08/2015,8.40
06/05/2015,7.20
06/02/2015,8.40
06/11/2014,9.30
06/08/2014,8.50
06/05/2014,7.70
07/02/2014,7.10
06/11/2013,6.50
06/08/2013,6.80
07/05/2013,7.20
06/02/2013,8.10
06/11/2012,6.20
07/08/2012,8.30
08/05/2012,10.60
07/02/2012,6.30
08/11/2011,6.40
08/08/2011,6.70
06/05/2011,8.00
09/02/2011,10.90
08/11/2010,10.00
06/08/2010,13.00
06/05/2010,18.90
08/02/2010,17.50
06/11/2009,23.20
06/08/2009,31.60
