date,close
06/05/2021,94.30
08/02/2021,65.80
06/11/2020,48.00
06/08/2020,45.00
06/05/2020,37.30
06/02/2020,39.00
06/11/2019,38.00
06/08/2019,34.90
07/05/2019,39.75
12/02/2019,30.50
06/11/2018,40.10
07/08/2018,38.60
08/05/2018,43.95
06/02/2018,42.50
07/11/2017,37.00
08/08/2017,32.20
08/05/2017,32.50
07/02/2017,35.50
08/11/2016,38.10
08/08/2016,40.10
06/05/2016,35.90
15/02/2016,29.90
06/11/2015,27.50
06/08/2015,25.60
06/05/2015,20.90
06/02/2015,20.90
06/11/2014,23.50
06/08/2014,16.20
06/05/2014,14.00
07/02/2014,10.90
06/11/2013,8.90
06/08/2013,7.70
07/05/2013,6.60
06/02/2013,5.60
06/11/2012,5.30
07/08/2012,5.80
08/05/2012,9.30
07/02/2012,8.40
08/11/2011,6.50
08/08/2011,8.50
06/05/2011,10.20
09/02/2011,12.30
08/11/2010,12.40
06/08/2010,15.50
06/05/2010,27.00
08/02/2010,15.50
06/11/2009,24.90
06/08/2009,15.90
