date,close
06/05/2021,39.90
08/02/2021,32.80
06/11/2020,33.60
06/08/2020,18.50
06/05/2020,17.60
06/02/2020,18.50
06/11/2019,17.50
06/08/2019,19.25
07/05/2019,22.00
12/02/2019,22.70
13/11/2018,29.90
