date,close
06/05/2021,15.45
08/02/2021,14.00
06/11/2020,19.50
06/08/2020,16.25
06/05/2020,18.80
06/02/2020,19.40
06/11/2019,19.00
06/08/2019,19.50
07/05/2019,20.60
12/02/2019,21.80
06/11/2018,18.60
07/08/2018,17.85
08/05/2018,20.00
06/02/2018,20.00
07/11/2017,23.85
08/08/2017,26.00
08/05/2017,25.00
07/02/2017,30.50
08/11/2016,28.00
08/08/2016,30.00
06/05/2016,29.40
15/02/2016,22.50
06/11/2015,25.00
06/08/2015,27.40
06/05/2015,32.50
06/02/2015,33.20
06/11/2014,27.80
06/08/2014,27.50
06/05/2014,32.00
07/02/2014,28.00
06/11/2013,26.00
06/08/2013,25.40
07/05/2013,30.50
06/02/2013,27.40
06/11/2012,23.90
07/08/2012,24.50
08/05/2012,30.00
07/02/2012,20.50
08/11/2011,16.50
08/08/2011,17.30
06/05/2011,23.00
09/02/2011,29.90
08/11/2010,24.00
06/08/2010,43.00
06/05/2010,42.00
08/02/2010,29.00
