date,close
06/05/2021,15.65
08/02/2021,16.45
06/11/2020,14.40
06/08/2020,14.70
06/05/2020,13.50
06/02/2020,16.00
06/11/2019,15.70
06/08/2019,14.35
07/05/2019,12.70
12/02/2019,12.00
06/11/2018,11.65
07/08/2018,13.20
08/05/2018,16.00
06/02/2018,13.50
07/11/2017,14.00
08/08/2017,15.85
08/05/2017,14.50
07/02/2017,10.40
08/11/2016,10.70
08/08/2016,10.80
06/05/2016,8.20
15/02/2016,8.10
06/11/2015,8.70
06/08/2015,8.60
06/05/2015,7.80
06/02/2015,6.80
06/11/2014,7.90
06/08/2014,7.80
06/05/2014,7.80
07/02/2014,7.30
06/11/2013,7.60
06/08/2013,7.00
07/05/2013,7.80
06/02/2013,8.50
06/11/2012,6.70
07/08/2012,9.50
08/05/2012,13.10
07/02/2012,6.90
08/11/2011,10.10
08/08/2011,12.20
06/05/2011,16.40
09/02/2011,23.50
08/11/2010,19.80
06/08/2010,28.80
06/05/2010,40.50
08/02/2010,83.50
06/11/2009,82.00
