date,close
06/05/2021,74.20
08/02/2021,73.50
06/11/2020,69.30
06/08/2020,63.00
06/05/2020,64.00
06/02/2020,86.40
06/11/2019,85.00
06/08/2019,88.50
07/05/2019,94.40
12/02/2019,92.70
06/11/2018,104.50
07/08/2018,110.00
08/05/2018,110.50
06/02/2018,110.00
07/11/2017,105.80
08/08/2017,119.90
08/05/2017,106.80
07/02/2017,95.00
08/11/2016,91.00
08/08/2016,105.00
06/05/2016,95.00
15/02/2016,98.00
06/11/2015,99.50
06/08/2015,97.00
06/05/2015,95.00
06/02/2015,77.00
06/11/2014,80.00
06/08/2014,76.00
06/05/2014,72.00
07/02/2014,80.00
06/11/2013,77.00
06/08/2013,78.00
07/05/2013,70.50
06/02/2013,56.00
06/11/2012,43.50
07/08/2012,39.50
08/05/2012,46.30
07/02/2012,43.50
08/11/2011,33.00
08/08/2011,33.00
06/05/2011,32.00
09/02/2011,38.00
08/11/2010,35.00
06/08/2010,37.80
06/05/2010,37.90
08/02/2010,37.90
06/11/2009,43.00
06/08/2009,35.00
06/05/2009,34.30
06/02/2009,22.10
06/11/2008,29.00
06/08/2008,27.80
06/05/2008,25.60
13/02/2008,40.20
