date,close
06/05/2021,43.10
08/02/2021,43.60
06/11/2020,45.15
06/08/2020,51.00
06/05/2020,44.00
06/02/2020,48.40
06/11/2019,53.00
06/08/2019,54.00
07/05/2019,56.00
12/02/2019,53.00
06/11/2018,57.90
07/08/2018,59.60
08/05/2018,60.00
06/02/2018,56.00
07/11/2017,53.00
08/08/2017,59.00
08/05/2017,62.80
07/02/2017,49.20
08/11/2016,47.00
08/08/2016,48.00
06/05/2016,44.90
15/02/2016,48.00
06/11/2015,40.00
06/08/2015,35.00
06/05/2015,35.50
06/02/2015,36.70
06/11/2014,37.00
06/08/2014,34.00
06/05/2014,33.00
07/02/2014,27.00
06/11/2013,23.00
06/08/2013,22.90
07/05/2013,30.00
06/02/2013,32.00
06/11/2012,27.70
07/08/2012,29.00
08/05/2012,24.00
07/02/2012,24.30
08/11/2011,28.90
08/08/2011,30.00
06/05/2011,31.50
09/02/2011,36.70
08/11/2010,39.50
06/08/2010,56.00
06/05/2010,55.00
08/02/2010,57.00
06/11/2009,59.00
06/08/2009,50.00
06/05/2009,42.50
06/02/2009,34.90
06/11/2008,34.10
06/08/2008,29.10
06/05/2008,39.70
13/02/2008,48.10
