date,close
06/05/2021,32.00
08/02/2021,25.20
06/11/2020,25.50
06/08/2020,24.35
06/05/2020,28.00
06/02/2020,24.45
06/11/2019,22.80
06/08/2019,20.00
07/05/2019,19.00
12/02/2019,16.20
06/11/2018,17.20
07/08/2018,19.00
08/05/2018,15.85
06/02/2018,17.60
07/11/2017,19.00
08/08/2017,19.00
08/05/2017,17.50
07/02/2017,17.20
08/11/2016,17.10
08/08/2016,17.00
06/05/2016,17.00
15/02/2016,17.00
06/11/2015,16.00
06/08/2015,16.00
06/05/2015,17.10
06/02/2015,15.20
06/11/2014,16.80
06/08/2014,15.50
06/05/2014,15.20
07/02/2014,14.70
06/11/2013,12.80
06/08/2013,12.10
07/05/2013,13.50
06/02/2013,12.80
06/11/2012,10.10
07/08/2012,11.50
08/05/2012,13.70
07/02/2012,9.20
08/11/2011,7.70
08/08/2011,7.00
06/05/2011,7.20
09/02/2011,8.30
