date,close
06/05/2021,15.50
08/02/2021,15.50
06/11/2020,26.55
06/08/2020,27.00
06/05/2020,14.00
06/02/2020,16.00
06/11/2019,15.45
06/08/2019,16.30
07/05/2019,15.90
12/02/2019,14.50
06/11/2018,15.00
07/08/2018,16.90
08/05/2018,17.00
06/02/2018,17.20
07/11/2017,17.00
08/08/2017,16.80
08/05/2017,14.50
07/02/2017,12.60
08/11/2016,11.80
08/08/2016,13.00
06/05/2016,9.90
15/02/2016,8.00
06/11/2015,7.90
06/08/2015,8.10
06/05/2015,8.90
06/02/2015,9.10
06/11/2014,10.60
06/08/2014,6.40
06/05/2014,6.90
07/02/2014,5.50
06/11/2013,4.80
06/08/2013,4.30
07/05/2013,4.40
06/02/2013,6.20
06/11/2012,4.80
07/08/2012,7.10
08/05/2012,9.90
07/02/2012,5.70
08/11/2011,8.00
08/08/2011,9.20
06/05/2011,18.00
09/02/2011,25.80
08/11/2010,24.50
06/08/2010,38.60
06/05/2010,46.80
08/02/2010,31.60
06/11/2009,65.70
06/08/2009,33.00
06/05/2009,23.60
06/02/2009,18.20
06/11/2008,28.50
06/08/2008,44.40
06/05/2008,46.20
13/02/2008,135.00
