date,close
06/05/2021,23.30
08/02/2021,21.45
06/11/2020,12.60
06/08/2020,9.45
06/05/2020,9.50
06/02/2020,11.65
06/11/2019,16.20
06/08/2019,16.05
07/05/2019,18.70
12/02/2019,24.70
06/11/2018,26.00
07/08/2018,25.80
08/05/2018,33.70
06/02/2018,26.70
07/11/2017,17.75
08/08/2017,19.20
08/05/2017,22.95
07/02/2017,13.75
08/11/2016,12.30
08/08/2016,14.90
06/05/2016,14.60
15/02/2016,17.90
06/11/2015,18.60
06/08/2015,19.20
06/05/2015,14.10
06/02/2015,16.30
06/11/2014,14.20
06/08/2014,14.50
06/05/2014,14.30
07/02/2014,13.50
06/11/2013,11.50
06/08/2013,8.10
07/05/2013,7.90
06/02/2013,13.90
06/11/2012,8.40
07/08/2012,10.00
08/05/2012,15.00
07/02/2012,7.60
08/11/2011,14.00
08/08/2011,19.30
06/05/2011,23.50
09/02/2011,24.80
08/11/2010,29.80
06/08/2010,38.90
06/05/2010,82.50
08/02/2010,59.00
