date,close
06/05/2021,20.70
08/02/2021,22.50
06/11/2020,22.65
06/08/2020,21.75
06/05/2020,20.20
06/02/2020,20.10
06/11/2019,22.95
06/08/2019,24.45
07/05/2019,26.80
12/02/2019,29.05
06/11/2018,24.90
07/08/2018,26.50
08/05/2018,30.85
06/02/2018,33.00
07/11/2017,30.20
08/08/2017,28.40
08/05/2017,30.10
07/02/2017,31.00
08/11/2016,34.95
08/08/2016,34.80
06/05/2016,29.00
15/02/2016,26.00
06/11/2015,26.80
06/08/2015,26.30
06/05/2015,25.00
06/02/2015,22.10
06/11/2014,20.70
06/08/2014,8.40
06/05/2014,7.30
07/02/2014,6.30
07/11/2013,5.80
06/08/2013,5.20
07/05/2013,4.50
07/02/2013,5.20
06/11/2012,4.00
07/08/2012,5.40
08/05/2012,5.60
07/02/2012,4.80
08/11/2011,5.00
08/08/2011,6.20
06/05/2011,7.80
09/02/2011,10.00
08/11/2010,8.50
06/08/2010,11.60
06/05/2010,11.50
08/02/2010,11.80
