date,close
06/05/2021,4.10
08/02/2021,3.20
06/11/2020,2.40
06/08/2020,1.66
06/05/2020,1.71
06/02/2020,1.72
06/11/2019,1.84
06/08/2019,2.08
07/05/2019,2.80
12/02/2019,3.20
06/11/2018,4.69
07/08/2018,8.84
08/05/2018,13.20
06/02/2018,10.80
07/11/2017,12.60
08/08/2017,11.60
