date,close
06/05/2021,58.10
08/02/2021,47.00
06/11/2020,49.00
06/08/2020,38.00
06/05/2020,37.85
06/02/2020,42.00
06/11/2019,42.00
06/08/2019,40.00
07/05/2019,38.40
12/02/2019,38.90
06/11/2018,38.00
07/08/2018,36.00
08/05/2018,48.50
06/02/2018,32.60
07/11/2017,48.40
08/08/2017,60.00
08/05/2017,74.00
07/02/2017,77.00
08/11/2016,78.70
08/08/2016,76.00
06/05/2016,63.50
15/02/2016,57.50
06/11/2015,53.50
06/08/2015,42.00
06/05/2015,52.00
06/02/2015,44.90
06/11/2014,44.00
06/08/2014,40.30
06/05/2014,41.80
07/02/2014,48.50
06/11/2013,42.50
06/08/2013,50.50
07/05/2013,50.50
06/02/2013,40.00
06/11/2012,38.90
07/08/2012,38.00
08/05/2012,36.60
07/02/2012,36.20
08/11/2011,34.40
08/08/2011,40.00
06/05/2011,62.00
09/02/2011,64.00
08/11/2010,59.50
06/08/2010,65.00
06/05/2010,96.50
08/02/2010,68.50
