date,close
06/05/2021,4.97
08/02/2021,3.70
06/11/2020,2.41
06/08/2020,2.34
06/05/2020,2.51
06/02/2020,2.38
06/11/2019,2.49
06/08/2019,2.06
07/05/2019,2.48
12/02/2019,2.50
06/11/2018,2.78
07/08/2018,2.79
08/05/2018,2.98
06/02/2018,3.93
07/11/2017,4.00
08/08/2017,5.66
08/05/2017,3.41
07/02/2017,14.90
08/11/2016,17.50
08/08/2016,14.30
