date,close
06/05/2021,29.40
08/02/2021,27.60
06/11/2020,25.00
06/08/2020,25.30
06/05/2020,20.65
06/02/2020,19.35
06/11/2019,25.10
06/08/2019,25.65
07/05/2019,25.00
12/02/2019,25.00
06/11/2018,20.90
07/08/2018,17.30
08/05/2018,22.40
06/02/2018,26.30
07/11/2017,25.50
08/08/2017,27.10
