date,close
06/05/2021,4.15
08/02/2021,3.37
06/11/2020,1.40
06/08/2020,1.38
06/05/2020,1.36
06/02/2020,1.82
06/11/2019,1.71
06/08/2019,1.56
07/05/2019,1.50
12/02/2019,1.73
06/11/2018,1.58
07/08/2018,1.54
08/05/2018,1.83
06/02/2018,2.61
07/11/2017,2.34
08/08/2017,2.15
08/05/2017,1.04
07/02/2017,1.10
08/11/2016,1.30
08/08/2016,1.50
06/05/2016,2.20
15/02/2016,2.60
06/11/2015,3.10
06/08/2015,3.40
06/05/2015,3.90
06/02/2015,6.00
06/11/2014,5.30
06/08/2014,4.00
06/05/2014,3.80
07/02/2014,3.90
06/11/2013,4.00
06/08/2013,2.80
07/05/2013,3.40
06/02/2013,2.80
06/11/2012,2.30
07/08/2012,3.50
08/05/2012,4.20
07/02/2012,3.60
08/11/2011,4.00
08/08/2011,4.40
06/05/2011,7.20
09/02/2011,10.00
08/11/2010,10.20
