date,close
06/05/2021,12.05
08/02/2021,9.71
06/11/2020,6.50
06/08/2020,5.08
06/05/2020,5.03
06/02/2020,6.50
06/11/2019,5.80
06/08/2019,6.60
07/05/2019,7.10
12/02/2019,7.34
06/11/2018,7.90
07/08/2018,9.00
08/05/2018,10.30
06/02/2018,13.50
07/11/2017,15.40
08/08/2017,21.20
08/05/2017,22.95
07/02/2017,23.50
08/11/2016,28.00
08/08/2016,24.80
06/05/2016,22.20
15/02/2016,22.80
06/11/2015,26.00
06/08/2015,17.00
06/05/2015,17.20
06/02/2015,14.00
06/11/2014,14.70
06/08/2014,15.20
06/05/2014,17.50
07/02/2014,17.60
06/11/2013,19.50
06/08/2013,22.10
07/05/2013,26.00
06/02/2013,27.20
06/11/2012,24.00
07/08/2012,23.30
08/05/2012,29.00
07/02/2012,28.50
08/11/2011,23.50
08/08/2011,28.70
06/05/2011,33.00
09/02/2011,46.00
08/11/2010,50.00
