date,close
06/05/2021,132.50
08/02/2021,101.00
06/11/2020,105.10
06/08/2020,87.50
06/05/2020,95.00
06/02/2020,114.40
06/11/2019,121.90
06/08/2019,119.80
07/05/2019,112.60
12/02/2019,109.10
06/11/2018,95.80
07/08/2018,110.30
08/05/2018,123.90
06/02/2018,81.10
07/11/2017,62.00
08/08/2017,44.90
08/05/2017,40.40
07/02/2017,42.80
08/11/2016,42.80
08/08/2016,44.70
06/05/2016,52.50
15/02/2016,45.50
06/11/2015,45.10
06/08/2015,43.00
06/05/2015,48.10
06/02/2015,46.90
06/11/2014,48.10
06/08/2014,77.50
06/05/2014,63.50
07/02/2014,74.50
06/11/2013,66.50
06/08/2013,64.50
07/05/2013,64.00
06/02/2013,67.50
06/11/2012,78.00
07/08/2012,79.00
08/05/2012,104.00
07/02/2012,117.00
08/11/2011,90.00
08/08/2011,104.00
06/05/2011,132.00
09/02/2011,99.00
08/11/2010,75.00
06/08/2010,68.00
06/05/2010,119.00
08/02/2010,96.00
06/11/2009,90.00
06/08/2009,55.00
06/05/2009,42.00
06/02/2009,71.00
06/11/2008,78.50
06/08/2008,108.00
06/05/2008,90.50
13/02/2008,104.00
