date,close
06/05/2021,62.40
08/02/2021,69.90
06/11/2020,64.70
06/08/2020,46.50
06/05/2020,42.00
06/02/2020,39.50
06/11/2019,39.50
06/08/2019,34.15
07/05/2019,25.95
12/02/2019,35.30
06/11/2018,25.65
07/08/2018,27.00
08/05/2018,26.40
06/02/2018,20.75
07/11/2017,23.00
08/08/2017,21.80
08/05/2017,24.30
07/02/2017,25.05
08/11/2016,21.70
08/08/2016,21.90
06/05/2016,21.60
15/02/2016,22.20
06/11/2015,24.50
06/08/2015,25.80
06/05/2015,21.80
06/02/2015,33.50
06/11/2014,24.90
06/08/2014,38.00
06/05/2014,14.60
07/02/2014,12.60
06/11/2013,11.00
06/08/2013,12.10
07/05/2013,18.30
06/02/2013,18.50
06/11/2012,12.60
07/08/2012,26.80
08/05/2012,14.10
07/02/2012,17.00
08/11/2011,24.40
08/08/2011,17.30
06/05/2011,25.30
09/02/2011,28.00
08/11/2010,26.90
06/08/2010,28.60
06/05/2010,35.00
08/02/2010,28.10
06/11/2009,31.20
06/08/2009,24.00
06/05/2009,23.80
06/02/2009,18.40
06/11/2008,18.50
06/08/2008,40.30
06/05/2008,50.50
13/02/2008,55.00
