date,close
06/05/2021,68.00
08/02/2021,64.50
06/11/2020,64.00
06/08/2020,56.40
06/05/2020,57.00
06/02/2020,55.90
06/11/2019,56.50
06/08/2019,64.00
07/05/2019,68.00
12/02/2019,70.00
06/11/2018,78.00
07/08/2018,72.40
08/05/2018,82.10
06/02/2018,111.90
07/11/2017,125.00
08/08/2017,120.30
08/05/2017,123.50
07/02/2017,113.00
08/11/2016,117.90
08/08/2016,104.00
06/05/2016,117.00
15/02/2016,85.00
06/11/2015,82.00
06/08/2015,82.00
06/05/2015,79.00
06/02/2015,77.50
06/11/2014,75.50
06/08/2014,78.00
06/05/2014,76.00
07/02/2014,85.00
06/11/2013,75.00
06/08/2013,81.00
07/05/2013,130.00
06/02/2013,101.00
06/11/2012,82.00
07/08/2012,74.00
08/05/2012,72.00
07/02/2012,46.60
08/11/2011,40.70
08/08/2011,44.00
06/05/2011,46.10
09/02/2011,53.00
08/11/2010,43.00
06/08/2010,43.50
06/05/2010,50.50
08/02/2010,52.50
06/11/2009,59.00
06/08/2009,63.50
06/05/2009,49.90
06/02/2009,39.00
