date,close
06/05/2021,17.45
08/02/2021,19.35
06/11/2020,17.40
06/08/2020,17.45
06/05/2020,20.70
06/02/2020,16.30
06/11/2019,18.60
06/08/2019,21.65
07/05/2019,19.85
12/02/2019,17.95
06/11/2018,19.20
07/08/2018,24.50
08/05/2018,20.65
06/02/2018,18.20
07/11/2017,23.50
08/08/2017,24.90
08/05/2017,24.00
07/02/2017,37.05
08/11/2016,31.65
08/08/2016,25.00
06/05/2016,24.50
15/02/2016,20.20
06/11/2015,30.70
06/08/2015,39.80
06/05/2015,22.80
06/02/2015,23.50
06/11/2014,25.00
06/08/2014,18.40
06/05/2014,17.90
07/02/2014,24.00
06/11/2013,16.50
06/08/2013,15.20
07/05/2013,13.70
06/02/2013,14.40
06/11/2012,11.30
