date,close
06/05/2021,13.85
08/02/2021,12.30
06/11/2020,9.42
06/08/2020,9.01
06/05/2020,9.94
06/02/2020,9.15
06/11/2019,10.35
06/08/2019,12.90
07/05/2019,14.60
12/02/2019,13.35
06/11/2018,13.65
07/08/2018,15.25
08/05/2018,16.15
06/02/2018,16.90
07/11/2017,21.55
08/08/2017,19.20
08/05/2017,20.15
07/02/2017,21.15
08/11/2016,19.05
08/08/2016,14.00
