date,close
06/05/2021,79.70
08/02/2021,74.00
06/11/2020,71.00
06/08/2020,85.60
06/05/2020,69.30
06/02/2020,40.50
06/11/2019,40.90
06/08/2019,42.30
07/05/2019,43.10
12/02/2019,43.70
06/11/2018,45.20
07/08/2018,44.95
08/05/2018,48.00
06/02/2018,47.95
07/11/2017,44.50
08/08/2017,54.00
08/05/2017,55.00
07/02/2017,44.50
08/11/2016,43.65
08/08/2016,39.10
06/05/2016,36.10
15/02/2016,33.50
06/11/2015,29.40
06/08/2015,20.90
06/05/2015,17.70
06/02/2015,16.40
06/11/2014,15.50
06/08/2014,15.30
06/05/2014,14.50
07/02/2014,15.80
06/11/2013,14.60
06/08/2013,12.90
07/05/2013,12.00
06/02/2013,11.70
06/11/2012,8.40
07/08/2012,11.40
08/05/2012,16.00
07/02/2012,16.50
08/11/2011,16.00
08/08/2011,18.20
06/05/2011,20.90
09/02/2011,25.10
08/11/2010,22.00
06/08/2010,31.40
06/05/2010,36.90
08/02/2010,31.30
06/11/2009,42.50
06/08/2009,39.00
06/05/2009,17.00
06/02/2009,10.30
06/11/2008,14.80
06/08/2008,19.90
06/05/2008,28.60
13/02/2008,71.00
