date,close
06/05/2021,22.90
08/02/2021,24.15
06/11/2020,25.50
06/08/2020,22.60
06/05/2020,25.95
06/02/2020,26.50
06/11/2019,24.95
06/08/2019,32.00
07/05/2019,25.80
12/02/2019,24.50
06/11/2018,23.95
07/08/2018,23.80
08/05/2018,25.00
06/02/2018,24.10
07/11/2017,40.30
08/08/2017,42.00
08/05/2017,41.50
07/02/2017,49.20
08/11/2016,64.10
08/08/2016,38.00
06/05/2016,45.90
15/02/2016,48.10
06/11/2015,43.90
06/08/2015,39.00
06/05/2015,35.30
06/02/2015,30.00
06/11/2014,24.30
06/08/2014,27.30
06/05/2014,29.50
07/02/2014,29.70
06/11/2013,22.50
06/08/2013,17.10
07/05/2013,17.80
06/02/2013,11.50
06/11/2012,8.90
07/08/2012,10.60
08/05/2012,11.90
07/02/2012,13.10
08/11/2011,14.60
08/08/2011,15.60
06/05/2011,25.50
09/02/2011,27.30
08/11/2010,25.70
06/08/2010,29.00
06/05/2010,29.60
08/02/2010,25.50
06/11/2009,28.00
06/08/2009,16.00
06/05/2009,13.30
06/02/2009,14.70
06/11/2008,17.90
06/08/2008,19.20
06/05/2008,19.60
13/02/2008,32.20
