date,close
06/05/2021,12.60
08/02/2021,11.70
06/11/2020,14.00
06/08/2020,16.30
06/05/2020,15.45
06/02/2020,17.80
06/11/2019,19.05
06/08/2019,12.70
07/05/2019,12.95
12/02/2019,12.00
06/11/2018,13.90
07/08/2018,30.50
08/05/2018,33.50
06/02/2018,35.50
07/11/2017,34.10
08/08/2017,42.70
08/05/2017,55.60
07/02/2017,57.00
08/11/2016,67.90
08/08/2016,56.50
06/05/2016,57.00
15/02/2016,38.20
06/11/2015,38.10
06/08/2015,33.00
06/05/2015,30.00
06/02/2015,30.90
06/11/2014,26.80
06/08/2014,30.00
06/05/2014,28.00
07/02/2014,25.00
06/11/2013,22.60
06/08/2013,20.50
07/05/2013,20.60
06/02/2013,17.70
06/11/2012,16.90
07/08/2012,18.30
08/05/2012,19.40
07/02/2012,21.50
08/11/2011,22.00
08/08/2011,20.10
06/05/2011,19.00
09/02/2011,28.60
08/11/2010,30.00
06/08/2010,32.00
06/05/2010,41.10
08/02/2010,19.30
06/11/2009,23.60
06/08/2009,35.20
06/05/2009,18.50
06/02/2009,17.50
06/11/2008,19.00
06/08/2008,20.00
06/05/2008,27.90
13/02/2008,48.50
