date,close
06/05/2021,6.61
08/02/2021,6.05
06/11/2020,5.37
06/08/2020,4.81
06/05/2020,3.63
06/02/2020,5.88
06/11/2019,5.80
06/08/2019,6.00
07/05/2019,4.96
12/02/2019,3.98
06/11/2018,5.24
07/08/2018,5.80
08/05/2018,6.35
06/02/2018,7.36
07/11/2017,7.02
08/08/2017,9.90
08/05/2017,9.82
07/02/2017,10.05
08/11/2016,10.90
08/08/2016,12.70
06/05/2016,12.60
15/02/2016,10.70
06/11/2015,14.90
06/08/2015,20.40
06/05/2015,21.00
06/02/2015,21.10
06/11/2014,32.90
06/08/2014,21.90
06/05/2014,18.80
07/02/2014,17.70
06/11/2013,11.60
06/08/2013,10.20
07/05/2013,9.30
06/02/2013,8.20
06/11/2012,8.00
07/08/2012,10.60
08/05/2012,13.60
07/02/2012,8.40
08/11/2011,10.30
08/08/2011,9.60
06/05/2011,10.70
09/02/2011,16.80
08/11/2010,14.90
06/08/2010,23.00
