date,close
06/05/2021,12.60
08/02/2021,11.80
06/11/2020,12.75
06/08/2020,15.10
06/05/2020,17.55
06/02/2020,21.20
06/11/2019,24.90
06/08/2019,32.00
07/05/2019,40.85
12/02/2019,40.70
06/11/2018,28.20
07/08/2018,10.70
08/05/2018,9.40
06/02/2018,7.80
07/11/2017,8.58
08/08/2017,8.80
08/05/2017,8.10
07/02/2017,8.70
08/11/2016,7.90
08/08/2016,9.20
06/05/2016,9.80
15/02/2016,9.60
06/11/2015,9.40
06/08/2015,8.90
06/05/2015,9.20
06/02/2015,9.50
06/11/2014,12.00
06/08/2014,9.80
06/05/2014,10.30
07/02/2014,9.30
06/11/2013,9.40
06/08/2013,10.00
07/05/2013,11.20
06/02/2013,11.30
06/11/2012,12.40
07/08/2012,16.70
08/05/2012,20.00
07/02/2012,20.00
08/11/2011,17.80
08/08/2011,22.20
06/05/2011,23.00
09/02/2011,27.00
08/11/2010,27.50
06/08/2010,34.90
06/05/2010,46.50
08/02/2010,28.40
06/11/2009,32.80
06/08/2009,24.20
06/05/2009,23.00
06/02/2009,19.40
06/11/2008,33.70
06/08/2008,35.20
06/05/2008,34.30
13/02/2008,79.00
