date,close
06/05/2021,15.20
08/02/2021,13.20
06/11/2020,12.40
06/08/2020,10.40
06/05/2020,11.65
06/02/2020,11.45
06/11/2019,12.70
06/08/2019,12.95
07/05/2019,13.40
12/02/2019,14.00
06/11/2018,14.65
07/08/2018,14.35
08/05/2018,15.70
06/02/2018,15.20
07/11/2017,14.50
08/08/2017,18.20
08/05/2017,13.50
07/02/2017,12.80
08/11/2016,13.00
08/08/2016,18.80
06/05/2016,16.60
15/02/2016,18.10
06/11/2015,17.70
06/08/2015,17.00
06/05/2015,16.00
06/02/2015,16.40
06/11/2014,14.30
06/08/2014,11.00
06/05/2014,11.40
07/02/2014,12.30
06/11/2013,7.30
06/08/2013,7.90
07/05/2013,8.80
06/02/2013,7.50
06/11/2012,6.70
07/08/2012,7.90
08/05/2012,9.90
07/02/2012,8.00
08/11/2011,7.50
08/08/2011,8.30
06/05/2011,8.60
09/02/2011,9.30
08/11/2010,9.50
06/08/2010,11.40
06/05/2010,13.90
08/02/2010,11.90
06/11/2009,15.00
06/08/2009,11.00
06/05/2009,8.80
06/02/2009,7.80
06/11/2008,10.40
06/08/2008,14.30
06/05/2008,16.90
13/02/2008,29.50
