,time,tien,tyle
0,24/11/2020,True,12.5
1,21/05/2020,True,12.5
2,25/11/2019,True,15
3,23/05/2019,True,15
4,17/04/2018,True,15
5,27/11/2017,True,10
6,24/11/2016,True,10
7,03/06/2016,True,10
8,09/12/2015,True,10
9,03/06/2015,True,10
10,08/12/2014,True,10
11,04/06/2014,True,10
12,03/12/2013,True,10
13,27/05/2013,True,10
14,05/12/2012,True,10
15,13/07/2012,True,10
16,07/12/2011,True,10
17,23/08/2010,True,10
18,11/12/2009,True,18
