,time,tien,tyle
0,28/04/2021,True,8
1,12/08/2020,True,7
2,08/06/2020,True,5
3,30/12/2019,True,10
4,07/01/2016,True,9
5,21/01/2015,True,6
6,07/04/2014,True,6
7,08/01/2013,True,9
8,28/12/2011,True,12
9,04/01/2011,True,12
