,time,tien,tyle
0,20/10/2020,True,8
1,15/11/2019,True,10
2,02/08/2018,True,10
3,02/08/2017,True,10
4,28/06/2016,True,8
5,21/05/2015,True,10
6,28/05/2014,True,15
7,13/06/2013,True,15
8,28/05/2012,True,12
9,01/06/2011,True,12
10,14/05/2010,True,11
