,time,tien,tyle
0,02/03/2021,True,15
1,30/11/2020,True,20
2,13/02/2020,True,35
3,05/09/2019,True,15
4,26/11/2018,True,20
5,16/10/2018,True,15
6,15/01/2018,True,35
7,26/12/2016,True,30
