,time,tien,tyle
0,07/10/2020,True,10
1,21/10/2019,False,100:10
2,21/10/2019,True,8
3,26/10/2018,True,100:12
4,03/07/2017,True,14
5,09/12/2016,True,10
6,17/08/2015,True,4
7,21/03/2014,True,7
8,06/01/2011,True,8
9,10/02/2010,True,15
