,time,tien,tyle
0,21/06/2021,True,15
1,24/03/2021,True,10
2,08/09/2020,True,15
3,11/07/2019,False,100:15
4,04/06/2018,True,5
5,22/12/2017,True,10
6,27/04/2017,True,5
7,04/01/2017,True,10
8,31/05/2016,True,15
9,19/11/2014,True,20
10,24/09/2014,True,30
11,26/05/2014,True,15
12,10/06/2013,True,15
13,22/06/2012,True,15
14,12/05/2011,True,15
15,02/06/2010,True,5
