,time,tien,tyle
0,21/07/2020,True,15
1,31/05/2019,True,9.5
2,31/05/2018,True,9
3,29/05/2017,True,8
4,22/07/2016,True,5
5,27/05/2015,True,5
6,16/05/2014,True,14
7,16/05/2013,True,20
8,18/04/2012,True,20
9,18/04/2011,True,15
10,27/04/2010,True,10
11,11/03/2009,True,3
12,25/04/2008,True,9.5
