,time,tien,tyle
0,30/05/2018,True,12
1,26/01/2018,True,18
2,22/05/2017,True,18
3,19/09/2016,True,25
4,21/09/2015,True,15
5,16/10/2014,True,15
6,16/05/2014,True,6
7,06/09/2013,True,10
8,13/05/2013,False,10:1
9,12/06/2012,True,8
10,12/03/2012,True,12
11,25/05/2011,True,10
12,20/09/2010,True,10
13,09/03/2010,True,10
14,19/08/2009,True,20
