,time,tien,tyle
0,30/10/2020,False,100:10
1,03/04/2020,False,100:5
2,03/04/2020,True,5
3,30/03/2018,True,3.5
4,15/03/2012,True,5
5,01/12/2010,True,5
6,31/08/2010,True,3
7,26/11/2009,True,10
