,time,tien,tyle
0,25/06/2019,False,100:10
1,25/06/2019,True,7
2,23/02/2018,False,100:15
3,23/02/2018,True,8
4,14/10/2016,True,5
5,30/07/2013,False,100:9
6,27/11/2009,True,25
