,time,tien,tyle
0,11/11/2020,False,100:5
1,11/11/2020,True,3
2,11/10/2019,False,100:10
3,11/10/2019,True,5
4,11/10/2018,True,10
5,27/10/2017,False,100:12
6,27/10/2017,True,3
7,30/09/2016,False,100:12
8,22/09/2015,True,8
9,29/10/2014,True,3
